condition,robot_id,migration_event_id,timestamp,fl_round,src_node,dst_node,trigger_to_dump_ms,dump_to_transfer_ms,transfer_to_restore_ms,policy_load_ms,downtime_ms,total_MTT_ms,success_rate_pre,success_rate_post,regression_pct,fl_rounds_to_recover,replay_buffer_entries_restored,gpu_util_pre_migration,gpu_util_during_migration,gpu_util_post_migration,cpu_util_pre_migration,cpu_util_during_migration,cpu_util_post_migration,network_bytes_transferred,checkpoint_size_mb,checkpoint_mode,throughput_post_60s,recovery_tasks_to_pre,background_bandwidth_mb,concurrency_level,fault_injected,retry_count,total_recovery_ms,policy_action_mse,policy_weight_l2,dht_put_ms,dht_get_ms
app_warm,robot_015,1,1783924619.0769231,30,n035.cluster.pssclabs.com,n020.cluster.pssclabs.com,0.20796898752450943,6112.834734842181,0,12.71,6125.544734842181,13512.63026241213,1.0,-1,-1,-1,29000,0,0,0,0,0,0,0,5.958,app_warm,0,-1,5.954,4,0,0,0,0.0,0.0,0,0
app_warm,robot_010,2,1783924619.2790804,30,n035.cluster.pssclabs.com,n020.cluster.pssclabs.com,0.28505735099315643,6168.36423240602,0,11.85,6180.2142324060205,13715.306394733489,1.0,-1,-1,-1,29000,0,0,0,0,0,0,0,5.958,app_warm,0,-1,5.954,3,0,0,0,0.0,0.0,0,0
app_warm,robot_005,3,1783924619.5938833,30,n020.cluster.pssclabs.com,n035.cluster.pssclabs.com,0.2465471625328064,4510.130789130926,0,85.99,4596.120789130926,14531.065386720002,1.0,-1,-1,-1,29000,0,0,0,0,0,0,0,5.958,app_warm,0,-1,5.954,2,0,0,0,0.0,0.0,0,0
app_warm,robot_000,4,1783924619.6096077,30,n020.cluster.pssclabs.com,n035.cluster.pssclabs.com,0.2997070550918579,4819.349608384073,0,38.01,4857.359608384073,14547.799372114241,1.0,-1,-1,-1,29000,0,0,0,0,0,0,0,5.958,app_warm,0,-1,5.954,1,0,0,0,0.0,0.0,0,0
app_warm,robot_006,5,1783924647.500259,31,n020.cluster.pssclabs.com,n035.cluster.pssclabs.com,0.36095455288887024,1707.669209688902,0,86.51,1794.179209688902,10403.18901464343,1.0,-1,-1,-1,30000,0,0,0,0,0,0,0,6.061,app_warm,0,-1,6.057,1,0,0,0,0.0,0.0,0,0
app_warm,robot_001,6,1783924647.5072203,31,n020.cluster.pssclabs.com,n035.cluster.pssclabs.com,0.4130220040678978,2722.0874214544892,0,19.53,2741.6174214544894,10408.684121444821,1.0,-1,-1,-1,30000,0,0,0,0,0,0,0,6.061,app_warm,0,-1,6.057,4,0,0,0,0.0,0.0,0,0
app_warm,robot_011,7,1783924651.8851593,31,n035.cluster.pssclabs.com,n020.cluster.pssclabs.com,0.5834223702549934,4732.017032802105,0,10.74,4742.757032802105,14787.290253676474,1.0,-1,-1,-1,30000,0,0,0,0,0,0,0,6.061,app_warm,0,-1,6.057,3,0,0,0,0.0,0.0,0,0
app_warm,robot_016,8,1783924651.8993733,31,n035.cluster.pssclabs.com,n020.cluster.pssclabs.com,0.48230867832899094,4353.336905129254,0,10.31,4363.646905129254,14801.904219202697,1.0,-1,-1,-1,30000,0,0,0,0,0,0,0,6.061,app_warm,0,-1,6.057,2,0,0,0,0.0,0.0,0,0
app_warm,robot_007,9,1783924680.5777779,32,n020.cluster.pssclabs.com,n035.cluster.pssclabs.com,0.3899773582816124,2792.0285938307643,0,33.93,2825.958593830764,6940.36912266165,1.0,-1,-1,-1,31000,0,0,0,0,0,0,0,6.164,app_warm,0,-1,6.16,3,0,0,0,0.0,0.0,0,0
app_warm,robot_002,10,1783924680.7116199,32,n020.cluster.pssclabs.com,n035.cluster.pssclabs.com,0.23301038891077042,2399.993418715894,0,29.98,2429.9734187158942,7073.754494078457,1.0,-1,-1,-1,31000,0,0,0,0,0,0,0,6.164,app_warm,0,-1,6.16,4,0,0,0,0.0,0.0,0,0
app_warm,robot_017,11,1783924683.0407283,32,n035.cluster.pssclabs.com,n020.cluster.pssclabs.com,0.369940884411335,2310.2673618122935,0,43.99,2354.2573618122933,9904.573873616755,1.0,-1,-1,-1,31000,0,0,0,0,0,0,0,6.164,app_warm,0,-1,6.16,1,0,0,0,0.0,0.0,0,0
app_warm,robot_012,12,1783924683.0723739,32,n035.cluster.pssclabs.com,n020.cluster.pssclabs.com,0.26664789766073227,2442.6585752516985,0,34.0,2476.6585752516985,9935.776684433222,1.0,-1,-1,-1,31000,0,0,0,0,0,0,0,6.164,app_warm,0,-1,6.16,2,0,0,0,0.0,0.0,0,0
